filename	label	off0	off1	span	code	semantic_rel	code_wp
es-S0210-48062007000100011-1	SINTOMA	187	204	opresión torácica	23924001	EXACT	699697007
es-S0004-06142007000900014-1	SINTOMA	576	590	organomegalias	28543008	EXACT	56246009
es-S0212-71992003000500006-1	SINTOMA	700	714	organomegalias	28543008	EXACT	56246009
es-S0212-71992005000400009-1	SINTOMA	1004	1018	organomegalias	28543008	EXACT	56246009
es-S0212-71992007000600008-1	SINTOMA	866	880	organomegalias	28543008	EXACT	56246009
es-S1130-01082006000100014-1	SINTOMA	1224	1233	orientada	247663003	EXACT	311470005
es-S1130-01082007000600012-1	SINTOMA	522	531	orientada	247663003	EXACT	311470005
es-S0004-06142009000500009-1	SINTOMA	577	586	orientada	247663003	EXACT	311470005
es-S0212-71992005000700008-1	SINTOMA	852	861	orientado	247663003	EXACT	311470005
es-S0212-71992007000300006-1	SINTOMA	498	507	orientado	247663003	EXACT	311470005
es-S1130-01082008000900015-1	SINTOMA	195	204	orientado	247663003	EXACT	311470005
es-S0210-48062004000400007-1	SINTOMA	1603	1635	origen tiroideo de la tumoración	237557003	EXACT	299703001
es-S0210-48062004000400007-1	SINTOMA	1603	1635	origen tiroideo de la tumoración	237557003	EXACT	302065000
es-S0212-16112012000600045-1	SINTOMA	2652	2682	orina adquiere un color normal	46800005	EXACT	162134004
es-S0212-16112012000600045-1	SINTOMA	2652	2682	orina adquiere un color normal	46800005	EXACT	77775007
es-S0210-48062009000400016-1	SINTOMA	1442	1453	Orina clara	33320006	EXACT	106098005
es-S0004-06142009000800010-1	SINTOMA	186	203	orina con atipias	310439007	EXACT	309196005
es-S0004-06142009000800010-1	SINTOMA	186	203	orina con atipias	310439007	EXACT	310437009
es-S0210-48062007000500016-1	SINTOMA	1609	1639	orina con leucocitos negativos	394717006	EXACT	442225006
es-S0210-48062007000500016-1	SINTOMA	1609	1639	orina con leucocitos negativos	394717006	EXACT	785672002
es-S0212-16112012000600045-1	SINTOMA	922	964	orina en bolsa recolectora de color morada	39575007	NARROW	102867009
es-S0212-16112012000600045-1	SINTOMA	2171	2199	orina muestra un pH alcalino	301830001	NARROW	404684003
es-S0211-69952017000200225-2	SINTOMA	151	163	orina oscura	39575007	EXACT	102867009
es-S0212-71992004001100007-1	SINTOMA	420	428	ortopnea	62744007	EXACT	267036007
es-S0365-66912011000900005-1	SINTOMA	1176	1186	ortotropia	164727006	NARROW	365851000
es-S0211-57352011000100008-1	SINTOMA	435	467	oscilaciones del estado de ánimo	18963009	EXACT	106131003
es-S0210-48062007001000016-1	SINTOMA	755	762	otalgia	301354004	EXACT	247234006
es-S0210-48062007001000016-1	SINTOMA	755	762	otalgia	301354004	EXACT	279001004
es-S0210-48062007001000016-1	SINTOMA	766	774	otodinia	301354004	EXACT	247234006
es-S0210-48062007001000016-1	SINTOMA	766	774	otodinia	301354004	EXACT	279001004
es-S1130-01082009001000011-1	SINTOMA	884	925	PAAF: celulariad epitelial sin malignidad	5559008	NARROW	107674006
es-S0212-71992006001000008-1	SINTOMA	454	461	palidez	274643008	EXACT	
es-S1130-01082005001100014-1	SINTOMA	295	302	palidez	274643008	EXACT	
es-S0212-16112007000800012-1	SINTOMA	3202	3217	palidez cutánea	274643008	EXACT	
es-S0212-71992006000800007-1	SINTOMA	653	668	palidez cutánea	274643008	EXACT	
es-S0004-06142009000100010-1	SINTOMA	413	428	palidez cutánea	274643008	EXACT	
es-S0212-71992004000600005-1	SINTOMA	1000	1022	palidez cutáneo mucosa	1209208002+719640000	COMPOSITE	
es-S0378-48352006000900006-1	SINTOMA	437	459	palidez cutáneo-mucosa	1209208002+719640000	COMPOSITE	
es-S0365-66912007001100010-1	SINTOMA	527	551	palidez de ambas papilas	302200001	EXACT	107650008
es-S0365-66912007001100010-1	SINTOMA	527	551	palidez de ambas papilas	302200001	EXACT	247201009
es-S1130-01082007000600012-1	SINTOMA	560	585	palidez de piel y mucosas	1209208002+719640000	COMPOSITE	
es-S0365-66912007001200013-1	SINTOMA	618	639	palidez papilar en OI	302200001	EXACT	107650008
es-S0365-66912007001200013-1	SINTOMA	618	639	palidez papilar en OI	302200001	EXACT	247201009
es-S1130-01082007000500016-1	SINTOMA	564	629	palpación abdominal discretamente dolorosa en hipocondrio derecho	301404009	EXACT	448265002
es-S1130-01082009000700012-1	SINTOMA	321	375	palpación dolorosa a nivel de la fosa iliaca izquierda	301411008	EXACT	439774009
es-S1130-01082009000700012-1	SINTOMA	321	375	palpación dolorosa a nivel de la fosa iliaca izquierda	301411008	EXACT	609626005
es-S0212-71992007000600008-1	SINTOMA	414	427	palpitaciones	80313002	EXACT	366182005
es-S0465-546X2011000300007-1	SINTOMA	510	523	palpitaciones	80313002	EXACT	366182005
es-S1130-01082008001000010-1	SINTOMA	1029	1057	páncreas aumentado de tamaño	300357002	NARROW	249561001
es-S1130-01082008001000010-1	SINTOMA	1029	1057	páncreas aumentado de tamaño	300357002	NARROW	386617003
es-S1130-01082008001000010-1	SINTOMA	1201	1252	páncreas aumentado globalmente de tamaño, hipodenso	300357002	NARROW	249561001
es-S1130-01082008001000010-1	SINTOMA	1201	1252	páncreas aumentado globalmente de tamaño, hipodenso	300357002	NARROW	386617003
es-S0365-66912012000200004-1	SINTOMA	1156	1188	papila y la mácula eran normales	301961009	EXACT	247201009
es-S0365-66912011000900005-1	SINTOMA	520	558	papilas de características conservadas	301961009	EXACT	247201009
es-S0365-66912006000100010-1	SINTOMA	992	1013	papilas eran normales	301961009	EXACT	247201009
es-S0365-66912008001000010-1	SINTOMA	367	377	papiledema	423341008	EXACT	128331005
es-S0365-66912008001000010-1	SINTOMA	367	377	papiledema	423341008	EXACT	6141006
es-S0365-66912008001000010-1	SINTOMA	718	738	papiledema bilateral	15930381000119104	EXACT	15735281000119109
es-S0365-66912008001000010-1	SINTOMA	718	738	papiledema bilateral	15930381000119104	EXACT	15930301000119107
es-S0365-66912008001000010-1	SINTOMA	718	738	papiledema bilateral	15930381000119104	EXACT	15930341000119109
es-S0465-546X2009000300008-1	SINTOMA	1184	1235	pápula eritematosa, levemente dolorosa a la presión	445328000	NARROW	95324001
es-S0211-69952009000500014-1	SINTOMA	847	872	pápulas en codos y brazos	782392005	NARROW	309525008
es-S0211-69952009000500014-1	SINTOMA	847	872	pápulas en codos y brazos	782392005	NARROW	400160003
es-S0211-69952009000500014-1	SINTOMA	847	872	pápulas en codos y brazos	782392005	NARROW	95319004
es-S0378-48352006000300008-1	SINTOMA	253	301	pápulas violáceas en los nudillos de ambas manos	782394006	NARROW	118933004
es-S0378-48352006000300008-1	SINTOMA	253	301	pápulas violáceas en los nudillos de ambas manos	782394006	NARROW	309526009
es-S0378-48352006000300008-1	SINTOMA	253	301	pápulas violáceas en los nudillos de ambas manos	782394006	NARROW	782392005
es-S0365-66912008000700008-1	SINTOMA	1281	1297	parálisis facial	79359001	EXACT	
es-S1130-01082007000600012-1	SINTOMA	2926	2978	parámetros normales de las tres series hematológicas	165406005	EXACT	442082004
es-S0212-16112012000300029-1	SINTOMA	2767	2800	parámetros nutricionales normales	248324001	NARROW	366364004
es-S0212-16112004000400007-1	SINTOMA	2742	2760	paraparesia en MSI	249944006	EXACT	118947000
es-S0212-16112004000400007-1	SINTOMA	2742	2760	paraparesia en MSI	249944006	EXACT	79520009
es-S0210-48062009000600017-1	SINTOMA	276	313	parénquima renal izquierdo conservado	300441003	NARROW	249578005
es-S0212-16112012000300028-1	SINTOMA	674	698	pares craneales normales	106150003	NARROW	102957003
es-S0212-71992006000700008-1	SINTOMA	1438	1445	paresia	41786007	EXACT	26544005
es-S0212-71992007000300007-1	SINTOMA	699	724	paresia de IV par craneal	398963001	EXACT	398925009
es-S1130-05582007000500006-1	SINTOMA	1385	1420	paresia de los músculos peribucales	95666008	NARROW	26544005
es-S1130-05582007000500006-1	SINTOMA	1385	1420	paresia de los músculos peribucales	95666008	NARROW	301310005
es-S0213-12852016000500002-1	SINTOMA	5829	5839	parestesia	91019004	EXACT	271712005
es-S0213-12852016000500002-1	SINTOMA	5829	5839	parestesia	91019004	EXACT	699697007
es-S0213-12852016000500002-1	SINTOMA	4995	5027	parestesia del nervio mentoniano	95665007	NARROW	301310005
es-S0213-12852016000500002-1	SINTOMA	4995	5027	parestesia del nervio mentoniano	95665007	NARROW	91019004
es-S0376-78922014000200011-1	SINTOMA	2663	2674	parestesias	91019004	EXACT	271712005
es-S0376-78922014000200011-1	SINTOMA	2663	2674	parestesias	91019004	EXACT	699697007
es-S0211-69952009000500014-1	SINTOMA	624	635	parestesias	91019004	EXACT	271712005
es-S0211-69952009000500014-1	SINTOMA	624	635	parestesias	91019004	EXACT	699697007
es-S0376-78922014000200011-1	SINTOMA	2488	2499	parestesias	91019004	EXACT	271712005
es-S0376-78922014000200011-1	SINTOMA	2488	2499	parestesias	91019004	EXACT	699697007
es-S1130-01082011000500014-1	SINTOMA	479	519	parestesias en ambos miembros superiores	95673003	EXACT	246605000
es-S1130-01082011000500014-1	SINTOMA	479	519	parestesias en ambos miembros superiores	95673003	EXACT	298750003
es-S1130-01082011000500014-1	SINTOMA	479	519	parestesias en ambos miembros superiores	95673003	EXACT	91019004
es-S0211-69952011000600018-1	SINTOMA	1052	1094	parestesias en las extremidades inferiores	429783005	EXACT	713314006
es-S0211-69952011000600018-1	SINTOMA	1052	1094	parestesias en las extremidades inferiores	429783005	EXACT	91019004
es-S0212-16112004000400007-1	SINTOMA	2373	2406	parestesias en manos y periorales	840319006+1141007	COMPOSITE	
es-S0212-16112007000800011-1	SINTOMA	2408	2442	parestesias en miembros inferiores	429783005	EXACT	713314006
es-S0212-16112007000800011-1	SINTOMA	2408	2442	parestesias en miembros inferiores	429783005	EXACT	91019004
es-S1130-01082008000500014-1	SINTOMA	2137	2191	parestesias ocasionales y leves en miembros inferiores	429783005	EXACT	713314006
es-S1130-01082008000500014-1	SINTOMA	2137	2191	parestesias ocasionales y leves en miembros inferiores	429783005	EXACT	91019004
es-S0365-66912007000300011-1	SINTOMA	2435	2457	paroxismos irritativos	251489005	NARROW	251485004
es-S0210-48062009000400016-1	SINTOMA	1677	1743	paso de contraste desde la unión uretrovesical a la ampolla rectal	168857002	NARROW	168501001
es-S0210-48062009000400016-1	SINTOMA	1677	1743	paso de contraste desde la unión uretrovesical a la ampolla rectal	168857002	NARROW	441687008
es-S0210-48062009000400016-1	SINTOMA	1677	1743	paso de contraste desde la unión uretrovesical a la ampolla rectal	168857002	NARROW	441988000
es-S1130-01082006000700014-1	SINTOMA	1355	1409	paso de suero desde la aurícula derecha a la izquierda	79692001	NARROW	251062007
es-S0212-71992007000600008-1	SINTOMA	4697	4725	patrón en vidrio deslustrado	1217294009	EXACT	301230006
es-S0212-71992007000600008-1	SINTOMA	4697	4725	patrón en vidrio deslustrado	1217294009	EXACT	408574004
es-S0212-71992007000600008-1	SINTOMA	2182	2201	patrón intersticial	233703007	EXACT	105969002
es-S0212-71992007000600008-1	SINTOMA	2182	2201	patrón intersticial	233703007	EXACT	19829001
es-S0212-71992007000600008-1	SINTOMA	1354	1383	patrón intersticial bilateral	233703007	EXACT	105969002
es-S0212-71992007000600008-1	SINTOMA	1354	1383	patrón intersticial bilateral	233703007	EXACT	19829001
es-S0212-71992007000600008-1	SINTOMA	4897	4924	patrón intersticial nodular	233703007	NARROW	105969002
es-S0212-71992007000600008-1	SINTOMA	4897	4924	patrón intersticial nodular	233703007	NARROW	19829001
es-S0212-71992004000800009-1	SINTOMA	1447	1475	patrón intersticial pulmonar	233703007	NARROW	105969002
es-S0212-71992004000800009-1	SINTOMA	1447	1475	patrón intersticial pulmonar	233703007	NARROW	19829001
es-S0212-71992007000600008-1	SINTOMA	3224	3287	patrón intersticial retículo nodular septal y centro lobulillar	233703007	NARROW	105969002
es-S0212-71992007000600008-1	SINTOMA	3224	3287	patrón intersticial retículo nodular septal y centro lobulillar	233703007	NARROW	19829001
es-S0210-56912010000400009-1	SINTOMA	1712	1738	patrón ventilatorio normal	5467003	EXACT	106049001
es-S0210-56912010000400009-1	SINTOMA	1712	1738	patrón ventilatorio normal	5467003	EXACT	366143008
es-S0212-71992006000700008-1	SINTOMA	1585	1606	PCR negativa para VHS	719786007	EXACT	118240005
es-S0212-71992006000700008-1	SINTOMA	1585	1606	PCR negativa para VHS	719786007	EXACT	315010001
es-S0210-56912010000200009-1	SINTOMA	2284	2302	PCR VHS-1 positivo	309306009	NARROW	363743006
es-S0376-78922009000100011-1	SINTOMA	1118	1259	pene afectaba a la piel, dartos, fascia de Buck y albugínea, invadía el interior de los cuerpos cavernosos, destruía la uretra y su esponjosa	33958003	NARROW	249244000
es-S0376-78922009000100011-1	SINTOMA	1118	1259	pene afectaba a la piel, dartos, fascia de Buck y albugínea, invadía el interior de los cuerpos cavernosos, destruía la uretra y su esponjosa	33958003	NARROW	64557000
es-S0004-06142009000100009-1	SINTOMA	338	367	pene sin hallazgos de interés	300527005	EXACT	249244000
es-S0210-48062003000400012-1	SINTOMA	199	258	pene, testes y epidídimos de tamaño y consistencia normales	827038004	NARROW	609625009
es-S0210-48062003000400012-1	SINTOMA	199	258	pene, testes y epidídimos de tamaño y consistencia normales	827038004	NARROW	830010004
es-S0212-16112005000600011-1	SINTOMA	1416	1433	percepción de luz	260296003	EXACT	260269001
es-S0365-66912006000200012-1	SINTOMA	576	593	percepción de luz	260296003	EXACT	260269001
es-S0212-16112014000600030-2	SINTOMA	731	742	perder peso	89362005	EXACT	365921005
es-S0212-71992006000100008-1	SINTOMA	762	777	pérdida apetito	79890006	EXACT	289162002
es-S0365-66912007001100010-1	SINTOMA	1207	1235	pérdida campimétrica y de AV	12184005+170728008	COMPOSITE	
es-S0210-48062003000800013-1	SINTOMA	441	473	pérdida de 12 kilogramos de peso	89362005	EXACT	365921005
es-S1130-01082010000600013-1	SINTOMA	321	345	pérdida de 15 kg de peso	89362005	EXACT	365921005
es-S0365-66912005001100008-1	SINTOMA	479	516	pérdida de 16 kilogramos (kg) de peso	89362005	EXACT	365921005
es-S0212-16112012000300029-1	SINTOMA	1742	1765	pérdida de 5 kg de peso	89362005	EXACT	365921005
es-S0212-16112007000800011-1	SINTOMA	2918	2941	pérdida de 7 kg de peso	89362005	EXACT	365921005
es-S0365-66912005001200012-1	SINTOMA	69	111	pérdida de agudeza visual en ojo izquierdo	170728008	EXACT	260246004
es-S0365-66912006000200012-1	SINTOMA	79	100	pérdida de conciencia	419045004	EXACT	443371007
es-S0212-71992006000100006-1	SINTOMA	704	725	pérdida de conciencia	419045004	EXACT	443371007
es-S0365-66912006000400010-1	SINTOMA	284	310	pérdida de cuero cabelludo	238922006	NARROW	118934005
es-S1130-01082009000500015-1	SINTOMA	256	274	pérdida de de peso	89362005	EXACT	365921005
es-S0212-71992004001100007-1	SINTOMA	1767	1798	pérdida de fuerza en hemicuerpo	20022000	EXACT	23853001
es-S0212-71992004001100007-1	SINTOMA	1767	1798	pérdida de fuerza en hemicuerpo	20022000	EXACT	609557004
es-S1130-01082011000500014-1	SINTOMA	1829	1884	Pérdida de la intensidad de señal de las suprahepáticas	82385007	EXACT	446655006
es-S1130-01082011000500014-1	SINTOMA	1829	1884	Pérdida de la intensidad de señal de las suprahepáticas	82385007	EXACT	448281007
es-S1130-01082011000500014-1	SINTOMA	1829	1884	Pérdida de la intensidad de señal de las suprahepáticas	82385007	EXACT	723877000
es-S0211-69952014000100016-1	SINTOMA	1100	1128	pérdida de la visión por ojo	225581002	NARROW	162274004
es-S0212-16112011000600041-1	SINTOMA	178	193	pérdida de peso	89362005	EXACT	365921005
es-S0212-16112012000500042-1	SINTOMA	1425	1440	pérdida de peso	89362005	EXACT	365921005
es-S0212-71992004000600005-1	SINTOMA	870	885	pérdida de peso	89362005	EXACT	365921005
es-S0365-66912009000800005-2	SINTOMA	244	259	pérdida de peso	89362005	EXACT	365921005
es-S0378-48352006000500005-1	SINTOMA	247	262	pérdida de peso	89362005	EXACT	365921005
es-S0378-48352006000900006-1	SINTOMA	337	352	pérdida de peso	89362005	EXACT	365921005
es-S1130-01082005001000014-1	SINTOMA	83	98	pérdida de peso	89362005	EXACT	365921005
es-S1130-01082006000100014-1	SINTOMA	200	215	pérdida de peso	89362005	EXACT	365921005
es-S1130-01082009000500011-1	SINTOMA	218	233	pérdida de peso	89362005	EXACT	365921005
es-S1130-01082010000600012-1	SINTOMA	338	353	pérdida de peso	89362005	EXACT	365921005
es-S0212-16112005000600011-1	SINTOMA	1684	1699	pérdida de peso	89362005	EXACT	365921005
es-S0365-66912007001000009-1	SINTOMA	1746	1772	pérdida de tejido iridiano	762417006	NARROW	117831000119104
es-S0365-66912007001000009-1	SINTOMA	1746	1772	pérdida de tejido iridiano	762417006	NARROW	231794000
es-S0004-06142009000200008-1	SINTOMA	116	149	pérdida de treinta libras de peso	89362005	EXACT	365921005
es-S0004-06142008000700014-1	SINTOMA	267	296	pérdida de unos 15 kg de peso	89362005	EXACT	365921005
es-S0212-71992006000800007-1	SINTOMA	458	486	pérdida de unos 8 kg de peso	89362005	EXACT	365921005
es-S0365-66912004001200011-1	SINTOMA	53	70	pérdida de visión	105597003	EXACT	63102001
es-S0365-66912006000600010-2	SINTOMA	570	587	pérdida de visión	105597003	EXACT	63102001
es-S0365-66912006000600010-2	SINTOMA	53	80	pérdida de visión bilateral	267727004	EXACT	105597003
es-S0365-66912007001200013-1	SINTOMA	29	79	pérdida de visión bilateral, progresiva e indolora	267727004	EXACT	105597003
es-S0365-66912012000500005-1	SINTOMA	53	98	pérdida de visión brusca e indolora en el ojo	15203004	EXACT	2704003
es-S0365-66912012000500005-1	SINTOMA	53	98	pérdida de visión brusca e indolora en el ojo	15203004	EXACT	63102001
es-S0365-66912006000200012-1	SINTOMA	170	210	pérdida de visión por el ojo derecho (OD	274572000	EXACT	105597003
es-S0365-66912007000200010-1	SINTOMA	71	105	pérdida de visión súbita bilateral	343331000119104	EXACT	15203004
es-S0212-16112005000600011-1	SINTOMA	1850	1885	pérdida del 23% de su peso habitual	89362005	EXACT	365921005
es-S0212-16112014000200032-3	SINTOMA	249	265	pérdida ponderal	89362005	EXACT	365921005
es-S1130-01082008000500016-2	SINTOMA	394	410	pérdida ponderal	89362005	EXACT	365921005
es-S0365-66912011001100006-1	SINTOMA	89	125	pérdida progresiva de agudeza visual	170728008	NARROW	260246004
es-S0365-66912006001200009-1	SINTOMA	254	313	pérdida y distorsión de la visión» en el ojo izquierdo (OI)	225581002+15927981000119100	COMPOSITE	
es-S0212-16112010000600022-1	SINTOMA	2023	2046	pérdidas por ileostomía	236116005	NARROW	307239003
es-S0212-16112010000600022-1	SINTOMA	2023	2046	pérdidas por ileostomía	236116005	NARROW	312895004
es-S0212-16112010000600022-1	SINTOMA	2023	2046	pérdidas por ileostomía	236116005	NARROW	399986003
es-S0212-16112007000800012-1	SINTOMA	1198	1277	perfil celíaco, AgHBs, AcVHC, marcadores tumorales, y Mantoux, fueron negativas	440109001+736693005+314707006+399406009+268375009	COMPOSITE	
