filename	label	off0	off1	span	code	semantic_rel	code_wp
S1134-80462005000300007-1	FARMACO	1886	1895	fentanilo	373492002	EXACT	['373504006', '373700004', '48070003']
S1134-80462005000300007-1	FARMACO	1836	1847	bupivacaína	387150008	EXACT	['299987008', '373477003']
S1134-80462005000300007-1	FARMACO	1796	1806	epinefrina	387362001	EXACT	['34582008', '372580007', '75025002', '897717005']
S1134-80462005000300007-1	FARMACO	1774	1785	bupivacaína	387150008	EXACT	['299987008', '373477003']
S1134-80462005000300007-1	FARMACO	1395	1406	hemoglobina	38082009	EXACT	['304372009']
S1130-05582007000500006-1	FARMACO	1307	1316	vimentina	75925000	EXACT	['88878007']
S1130-05582007000500006-1	FARMACO	1289	1304	proteína S- 100	712718002	EXACT	['304372009']
S1130-05582007000500006-1	FARMACO	1281	1287	actina	46583003	EXACT	['304381003']
S0212-71992005000700008-1	FARMACO	2192	2204	suero salino	373757009	EXACT	['60471000', '68356001']
S0212-71992005000700008-1	FARMACO	2861	2875	tiroxina libre	86211008	EXACT	['1304135002', '18220004']
S0212-71992005000700008-1	FARMACO	2414	2420	aminas	43201005	EXACT	['301457005']
S0212-71992005000700008-1	FARMACO	3289	3303	hidroaltresona	396458002	EXACT	['103036003', '112116001']
S0212-71992005000700008-1	FARMACO	2896	2925	anticuerpos antitiroglobulina	121128008	EXACT	['259886008']
S0212-71992005000700008-1	FARMACO	2883	2885	LH	64182005	EXACT	['123013004', '16395007']
S0212-71992005000700008-1	FARMACO	2877	2880	FSH	25217009	EXACT	['123013004', '16395007']
S0212-71992005000700008-1	FARMACO	2848	2859	tirotropina	65428006	EXACT	['10843002']
S0212-71992005000700008-1	FARMACO	2711	2750	anticuerpos anti-cápsulas suprarrenales	121143005	EXACT	['121144004']
S0212-71992005000700008-1	FARMACO	2665	2669	ACTH	40789008	EXACT	['1163345007']
S0212-71992005000700008-1	FARMACO	2634	2642	cortisol	396458002	EXACT	['103036003', '112116001']
S0212-71992005000700008-1	FARMACO	2435	2443	dopamina	412383006	EXACT	['34582008', '35069000', '373227004']
S0212-71992005000700008-1	FARMACO	2262	2273	actocortina	109064002	EXACT	['103036003', '112116001']
S0212-71992005000700008-1	FARMACO	2253	2260	glucosa	67079006	EXACT	['116259001']
S0212-71992005000700008-1	FARMACO	1550	1561	hemoglobina	38082009	EXACT	['304372009']
S0212-71992005000700008-1	FARMACO	1463	1474	bicarbonato	68615006	EXACT	['259094000']
S0212-71992005000700008-1	FARMACO	1440	1442	O2	24099007	EXACT	['1230106003', '57795002']
S0212-71992005000700008-1	FARMACO	1352	1354	Ca	5540006	EXACT	['57795002', '767178007', '87918000']
S0212-71992005000700008-1	FARMACO	1339	1340	K	88480006	EXACT	['57795002', '767364003', '87918000']
S0212-71992005000700008-1	FARMACO	1325	1327	Na	39972003	EXACT	['57795002', '767403008', '87918000']
S0212-71992005000700008-1	FARMACO	1309	1313	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0212-71992005000700008-1	FARMACO	1286	1296	creatinina	15373003	EXACT	['116651007', '259297003']
S1130-05582008000300004-1	FARMACO	1462	1476	proteina S-100	712718002	EXACT	['304372009']
S1130-05582008000300004-1	FARMACO	1083	1091	colágeno	61472002	EXACT	['304381003', '372681003']
S1130-05582008000300004-1	FARMACO	1520	1526	actina	46583003	EXACT	['304381003']
S1130-05582008000300004-1	FARMACO	1510	1517	desmina	83475004	EXACT	['88878007']
S1130-05582008000300004-1	FARMACO	1494	1501	CAM 5,2	444056009	EXACT	['259904005']
S1130-05582008000300004-1	FARMACO	1478	1492	citoqueratinas	259987000	EXACT	['88878007']
S1130-05582008000300004-1	FARMACO	1411	1417	actina	46583003	EXACT	['304381003']
S1130-05582008000300004-1	FARMACO	1396	1408	factor XIIIa	9532005	EXACT	['116188009', '51161000']
S1130-05582008000300004-1	FARMACO	1362	1366	bcl2	112215008	EXACT	['41469002']
S1130-05582008000300004-1	FARMACO	1355	1359	CD34	89771004	EXACT	['40992002']
S1130-05582008000300004-1	FARMACO	1344	1353	vimentina	75925000	EXACT	['88878007']
S0210-56912011000700007-1	FARMACO	797	811	ciclosporina A	387467008	EXACT	['372823004', '373219008', '416590002', '416798007']
S0210-56912011000700007-1	FARMACO	452	463	corticoides	255877006	EXACT	['255852005']
S0210-56912011000700007-1	FARMACO	279	289	alopurinol	387135004	EXACT	['410942007', '419262004', '769039004']
S0210-56912011000700007-1	FARMACO	172	182	mitomicina	387331000	EXACT	['372599003', '430746007', '70990002']
S0211-69952014000400019-1	FARMACO	1990	2000	tinazidina	373440006	EXACT	['372583009', '769039004']
S0211-69952014000400019-1	FARMACO	1931	1941	tinazidina	373440006	EXACT	['372583009', '769039004']
S0211-69952014000400019-1	FARMACO	2097	2105	diazepam	387264003	EXACT	['372616003']
S0211-69952014000400019-1	FARMACO	1944	1952	diazepam	387264003	EXACT	['372616003']
S0211-69952014000400019-1	FARMACO	1900	1908	Lioresal	387342009	EXACT	['372583009', '767563008']
S0211-69952014000400019-1	FARMACO	1889	1898	baclofeno	387342009	EXACT	['372583009', '767563008']
S0211-69952014000400019-1	FARMACO	1144	1154	clonazepam	387383007	EXACT	['372616003']
S0211-69952014000400019-1	FARMACO	710	720	creatinina	15373003	EXACT	['116651007', '259297003']
S0211-69952014000400019-1	FARMACO	334	344	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	83	96	noradrenalina	45555007	EXACT	['34582008', '35069000', '75025002', '897717005']
S0210-56912008000200007-2	FARMACO	2011	2018	glucosa	67079006	EXACT	['116259001']
S0210-56912008000200007-2	FARMACO	1595	1602	glucosa	67079006	EXACT	['116259001']
S0210-56912008000200007-2	FARMACO	1033	1040	glucosa	67079006	EXACT	['116259001']
S0210-56912008000200007-2	FARMACO	437	444	glucosa	67079006	EXACT	['116259001']
S0210-56912008000200007-2	FARMACO	1570	1574	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0210-56912008000200007-2	FARMACO	1008	1012	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0210-56912008000200007-2	FARMACO	412	416	urea	387092000	EXACT	['372792005', '412053006', '72675009']
S0210-56912008000200007-2	FARMACO	2543	2553	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	2448	2458	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	1916	1926	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	1814	1824	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	1576	1586	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	1148	1158	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	1014	1024	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	418	428	creatinina	15373003	EXACT	['116651007', '259297003']
S0210-56912008000200007-2	FARMACO	217	227	creatinina	15373003	EXACT	['116651007', '259297003']
S1137-66272009000500017-1	FARMACO	864	871	cocaína	387085005	EXACT	['300961004', '373477003', '387459000', '419961004']
S1137-66272009000500017-1	FARMACO	1236	1243	cocaína	387085005	EXACT	['300961004', '373477003', '387459000', '419961004']
S1137-66272009000500017-1	FARMACO	965	972	cocaína	387085005	EXACT	['300961004', '373477003', '387459000', '419961004']
S1137-66272009000500017-1	FARMACO	1184	1192	cannabis	398705004	EXACT	['373469002', '62873003', '771355003']
S1137-66272009000500017-1	FARMACO	816	823	tóxicos	264324001	EXACT	[]
S1137-66272009000500017-1	FARMACO	635	659	reactantes de fase aguda	91309004	EXACT	['372558009', '395835001']
S0210-48062005001000013-1	FARMACO	3234	3242	colágena	61472002	EXACT	['304381003', '372681003']
S0210-48062005001000013-1	FARMACO	3794	3798	Ki67	259981004	EXACT	['88878007']
S0210-48062005001000013-1	FARMACO	3727	3730	p53	20993003	EXACT	['41469002']
S0210-48062005001000013-1	FARMACO	3712	3724	cromogranina	102695006	EXACT	['59804006']
S0210-48062005001000013-1	FARMACO	3705	3710	S-100	712718002	EXACT	['304372009']
S0210-48062005001000013-1	FARMACO	3696	3703	enolasa	25089008	EXACT	['21533003', '88878007']
S0210-48062005001000013-1	FARMACO	3688	3694	actina	46583003	EXACT	['304381003']
S0210-48062005001000013-1	FARMACO	3683	3686	EMA	103092003	EXACT	['111994001', '115256001', '72909000']
S0210-48062005001000013-1	FARMACO	3636	3645	keratinas	102665003	EXACT	['88878007']
S0210-48062005001000013-1	FARMACO	3591	3600	vimentina	75925000	EXACT	['88878007']
S0210-48062005001000013-1	FARMACO	3585	3588	D99	103155001	EXACT	['40992002']
S0210-48062005001000013-1	FARMACO	3579	3583	CD34	89771004	EXACT	['40992002']
S0210-48062005001000013-1	FARMACO	493	496	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S0210-48062004000400012-1	FARMACO	754	757	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S1699-695X2014000300010-1	FARMACO	603	614	cigarrillos	722496004	EXACT	['698101006']
S1699-695X2014000300010-1	FARMACO	521	532	cigarrillos	722496004	EXACT	['698101006']
S1699-695X2014000300010-1	FARMACO	381	392	cigarrillos	722496004	EXACT	['698101006']
S1130-01082009001000011-1	FARMACO	1494	1498	seda	412156001	EXACT	['256363008']
S1130-01082007001100009-1	FARMACO	1221	1229	colágeno	61472002	EXACT	['304381003', '372681003']
S1137-66272016000200010-1	FARMACO	1352	1363	Quantiferón	420303002	EXACT	['49327004']
S0365-66912007001200009-1	FARMACO	860	879	fluoresceína sódica	25351006	EXACT	['123577000', '35352008', '416908008', '417695006']
S0365-66912007001200009-1	FARMACO	468	481	triamcinolona	116594009	EXACT	['126090008', '363733008', '419933005']
S0365-66912007001200009-1	FARMACO	355	360	argón	52503005	EXACT	['765040008', '774104002']
S0210-56912006000100005-1	FARMACO	1448	1452	FiO2	250774007	EXACT	['250773001']
S0210-56912006000100005-1	FARMACO	3084	3087	ONI	6710000	EXACT	['311735009', '372580007']
S0210-56912006000100005-1	FARMACO	2373	2376	ONI	6710000	EXACT	['311735009', '372580007']
S0210-56912006000100005-1	FARMACO	2265	2268	ONI	6710000	EXACT	['311735009', '372580007']
S0210-56912006000100005-1	FARMACO	2562	2570	dopamina	412383006	EXACT	['34582008', '35069000', '373227004']
S0210-56912006000100005-1	FARMACO	2382	2395	óxido nitroso	111132001	EXACT	['311735009', '373288007']
S0210-56912006000100005-1	FARMACO	597	599	O2	24099007	EXACT	['1230106003', '57795002']
S0210-56912006000100005-1	FARMACO	572	574	O2	24099007	EXACT	['1230106003', '57795002']
S0210-56912006000100005-1	FARMACO	1439	1446	oxígeno	24099007	EXACT	['1230106003', '57795002']
S0004-06142006000700013-1	FARMACO	1995	1999	LHRH	49869009	EXACT	['18535002', '768009002']
S0004-06142006000700013-1	FARMACO	317	328	hemoglobina	38082009	EXACT	['304372009']
S0004-06142006000700013-1	FARMACO	284	287	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S0004-06142010000300011-1	FARMACO	2005	2016	BEVACIZUMAB	409406007	EXACT	['372688009', '409408008', '49616005', '786910006']
S0004-06142010000300011-1	FARMACO	649	654	5HIAA	259543004	EXACT	['42907009', '71532005']
S0365-66912007000200011-1	FARMACO	86	97	Verteporfin	387059006	EXACT	['304084003', '372688009']
S0365-66912007000200011-1	FARMACO	808	828	verde de indocianina	384954007	EXACT	['18858006', '35352008', '373782009']
S0004-06142006000900015-1	FARMACO	1669	1679	Interferón	49327004	EXACT	['372701006', '372861001', '373686003']
S0004-06142006000900015-1	FARMACO	1681	1689	Intrón A	386915008	EXACT	['45754009']
S1137-66272012000300021-1	FARMACO	2386	2389	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S1137-66272012000300021-1	FARMACO	77	80	PSA	102687007	EXACT	['130202003', '259672007', '88878007']
S1698-44472004000400011-1	FARMACO	1882	1890	colágeno	61472002	EXACT	['304381003', '372681003']
S1698-44472004000100009-1	FARMACO	3335	3338	EMA	103092003	EXACT	['111994001', '115256001', '72909000']
S1698-44472004000100009-1	FARMACO	3276	3279	NSE	102766008	EXACT	['25089008', '259672007']
S1698-44472004000100009-1	FARMACO	1275	1305	antígeno de membrana epitelial	103092003	EXACT	['111994001', '115256001', '72909000']
S1698-44472004000100009-1	FARMACO	3257	3271	proteína S-100	712718002	EXACT	['304372009']
S1698-44472004000100009-1	FARMACO	3074	3088	proteína S-100	712718002	EXACT	['304372009']
S1698-44472004000100009-1	FARMACO	3005	3009	CD34	89771004	EXACT	['40992002']
S1698-44472004000100009-1	FARMACO	2995	3002	desmina	83475004	EXACT	['88878007']
S1698-44472004000100009-1	FARMACO	1306	1309	EMA	103092003	EXACT	['111994001', '115256001', '72909000']
S1698-44472004000100009-1	FARMACO	2963	2967	CD57	20764008	EXACT	['40992002']
S1698-44472004000100009-1	FARMACO	2950	2958	colágeno	61472002	EXACT	['304381003', '372681003']
S1698-44472004000100009-1	FARMACO	2945	2948	NSE	102766008	EXACT	['25089008', '259672007']
S1698-44472004000100009-1	FARMACO	1427	1450	enolasa neuroespecífica	102766008	EXACT	['25089008', '259672007']
S1698-44472004000100009-1	FARMACO	2929	2943	proteína S-100	712718002	EXACT	['304372009']
S1698-44472004000100009-1	FARMACO	2890	2893	EMA	103092003	EXACT	['111994001', '115256001', '72909000']
S1698-44472004000100009-1	FARMACO	1451	1454	NSE	102766008	EXACT	['25089008', '259672007']
S1698-44472004000100009-1	FARMACO	1665	1674	vimentina	75925000	EXACT	['88878007']
S1698-44472004000100009-1	FARMACO	1629	1636	desmina	83475004	EXACT	['88878007']
S1698-44472004000100009-1	FARMACO	1534	1538	CD34	89771004	EXACT	['40992002']
S1698-44472004000100009-1	FARMACO	1491	1495	CD57	20764008	EXACT	['40992002']
S1698-44472004000100009-1	FARMACO	1337	1351	proteína S-100	712718002	EXACT	['304372009']
S1698-44472004000100009-1	FARMACO	1225	1235	peroxidasa	59027002	EXACT	['68101005']
S1698-44472004000100009-1	FARMACO	1217	1224	biotina	8919000	EXACT	['103069003', '259508000', '35098001']
S1698-44472004000100009-1	FARMACO	1115	1121	eosina	256012001	EXACT	['256006006']
S1698-44472004000100009-1	FARMACO	1102	1114	hematoxilina	12710003	EXACT	['116363005', '45389009']
S1698-44472004000100009-1	FARMACO	991	999	parafina	255667006	EXACT	['80382003']
S1698-44472004000100009-1	FARMACO	961	973	formaldehído	111095003	EXACT	['311835000', '373222005', '60530008']
S1698-44472004000100009-1	FARMACO	2899	2908	vimentina	75925000	EXACT	['88878007']
S1130-63432016000400010-1	FARMACO	688	719	heparina de bajo peso molecular	373294004	EXACT	['372636002', '82565009']
S1130-63432016000400010-1	FARMACO	721	725	HPBM	372562003	EXACT	['373294004']
S1130-63432016000400010-1	FARMACO	2958	2962	HBPM	373294004	EXACT	['372636002', '82565009']
S1130-63432016000400010-1	FARMACO	2819	2822	IGs	112133008	EXACT	['395835001']
S1130-63432016000400010-1	FARMACO	2659	2663	CD16	19089003	EXACT	['40992002']
S1130-63432016000400010-1	FARMACO	2654	2658	CD56	42891003	EXACT	['40992002']
S1130-63432016000400010-1	FARMACO	2521	2524	IGs	112133008	EXACT	['395835001']
S1130-63432016000400010-1	FARMACO	2424	2427	IGs	112133008	EXACT	['395835001']
S1130-63432016000400010-1	FARMACO	2225	2228	IGs	112133008	EXACT	['395835001']
S1130-63432016000400010-1	FARMACO	2180	2183	IGs	112133008	EXACT	['395835001']
S1130-63432016000400010-1	FARMACO	1867	1871	CD16	19089003	EXACT	['40992002']
S1130-63432016000400010-1	FARMACO	1862	1866	CD56	42891003	EXACT	['40992002']
S1130-63432016000400010-1	FARMACO	1145	1156	enoxaparina	372562003	EXACT	['373294004']
S1130-63432016000400010-1	FARMACO	1426	1430	CD16	19089003	EXACT	['40992002']
S1130-63432016000400010-1	FARMACO	1421	1425	CD56	42891003	EXACT	['40992002']
S1130-63432016000400010-1	FARMACO	1140	1144	HBPM	373294004	EXACT	['372636002', '82565009']
S1130-63432016000400010-1	FARMACO	961	965	HBPM	373294004	EXACT	['372636002', '82565009']
S1130-63432016000400010-1	FARMACO	588	607	proteína C activada	130626008	EXACT	['116181003', '116188009', '116189001', '116193007', '372742009']
S1130-63432016000400010-1	FARMACO	541	549	factor V	60208008	EXACT	['116181003', '116724000']
S1130-63432016000400010-1	FARMACO	357	365	factor V	60208008	EXACT	['116181003', '116724000']
S1130-63432016000400010-1	FARMACO	280	288	Factor V	60208008	EXACT	['116181003', '116724000']
S0004-06142007000100012-1	FARMACO	1094	1105	gentamicina	387321007	EXACT	['14443002']
S0004-06142007000100012-1	FARMACO	1108	1118	cefotaxima	372704003	EXACT	['372859005']
S0004-06142007000100012-1	FARMACO	1082	1092	ampicilina	387170002	EXACT	['373298001']
S0004-06142007000100012-1	FARMACO	2672	2682	furosemida	387475002	EXACT	['372660003', '372691009', '43585000']
S0004-06142007000100012-1	FARMACO	2271	2297	trimetroprim-sufametoxazol	703745000	EXACT	[]
S0004-06142007000100012-1	FARMACO	2417	2427	furosemida	387475002	EXACT	['372660003', '372691009', '43585000']
S0004-06142007000100012-1	FARMACO	2399	2404	MAG-3	446536001	EXACT	['18247009']
S1139-76322015000300018-1	FARMACO	416	435	proteína C reactiva	61425002	EXACT	['81905004', '91309004']
S1139-76322015000300018-1	FARMACO	437	440	PCR	61425002	EXACT	['81905004', '91309004']
S1139-76322015000300018-1	FARMACO	341	352	hemoglobina	38082009	EXACT	['304372009']
S1139-76322015000300018-1	FARMACO	354	356	Hb	38082009	EXACT	['304372009']
S1139-76322015000300018-1	FARMACO	1720	1723	IgG	29246005	EXACT	['70095009']
S1139-76322015000300018-1	FARMACO	1648	1703	anticuerpos inmunoglobluina M (IgM) para parvovirus B19	710677003	EXACT	['120703003', '74889000']
S1139-76322015000300018-1	FARMACO	1207	1211	HCO3	68615006	EXACT	['259094000']
S1139-76322015000300018-1	FARMACO	1120	1122	Hb	38082009	EXACT	['304372009']
S1139-76322015000300018-1	FARMACO	726	735	aciclovir	372729009	EXACT	['372701006', '406764006']
S1139-76322015000300018-1	FARMACO	661	671	ampicilina	387170002	EXACT	['373298001']
S1139-76322015000300018-1	FARMACO	648	658	cefotaxima	372704003	EXACT	['372859005']
S1139-76322015000300018-1	FARMACO	499	508	proteínas	88878007	EXACT	['70354003']
S1139-76322015000300018-1	FARMACO	479	486	glucosa	67079006	EXACT	['116259001']
S0378-48352006000400005-1	FARMACO	2530	2539	queratina	102665003	EXACT	['88878007']
S0378-48352006000400005-1	FARMACO	6848	6870	Adriamicina liposomial	412379006	EXACT	['372540003', '414612001']
S0378-48352006000400005-1	FARMACO	5868	5872	IL-2	68945006	EXACT	['38476002']
S0378-48352006000400005-1	FARMACO	5163	5175	Capecitabina	386906001	EXACT	['429660001', '866175004']
S0378-48352006000400005-1	FARMACO	5127	5138	Gemcitabina	386920008	EXACT	['372544007']
S0378-48352006000400005-1	FARMACO	5036	5047	Gemzitabina	386920008	EXACT	['372544007']
S0378-48352006000400005-1	FARMACO	3754	3765	Adriamicina	372817009	EXACT	['372540003']
S0378-48352006000400005-1	FARMACO	3699	3709	Ifosfamida	386904003	EXACT	['372609004']
S0378-48352006000400005-1	FARMACO	2463	2469	Actina	46583003	EXACT	['304381003']
S0378-48352006000400005-1	FARMACO	2446	2451	c-kit	103165007	EXACT	['116647005', '40992002', '43305003']
S0378-48352006000400005-1	FARMACO	2438	2443	CD 56	42891003	EXACT	['40992002']
S0378-48352006000400005-1	FARMACO	2422	2435	Sinaptofusina	115478005	EXACT	['115256001']
S0378-48352006000400005-1	FARMACO	2415	2420	S-100	712718002	EXACT	['304372009']
S0378-48352006000400005-1	FARMACO	2406	2413	Desmina	83475004	EXACT	['88878007']
S0378-48352006000400005-1	FARMACO	2398	2404	Actina	46583003	EXACT	['304381003']
