filename	label	off0	off1	span	code	semantic_rel	code_wp
es-S0004-06142009000900011-1	PROCEDIMIENTO	549	568	estudio histológico	252416005	EXACT	['108257001', '714797009']
es-S0004-06142009000900011-1	PROCEDIMIENTO	549	568	estudio histológico	108257001	PARENT	108257001
es-S0004-06142009000900011-1	PROCEDIMIENTO	549	568	estudio histológico	714797009	PARENT	714797009
es-S0004-06142009000900011-1	PROCEDIMIENTO	721	738	Microscópicamente	104157003	EXACT	['117259009']
es-S0004-06142009000900011-1	PROCEDIMIENTO	721	738	Microscópicamente	117259009	PARENT	117259009
es-S0004-06142009000900011-1	PROCEDIMIENTO	1303	1333	diagnóstico anatomo-patológico	108257001	NARROW	['108252007']
es-S0004-06142009000900011-1	PROCEDIMIENTO	1303	1333	diagnóstico anatomo-patológico	108252007	PARENT	108252007
es-S0004-06142009000900011-1	PROCEDIMIENTO	1441	1453	orquiectomía	236334001	EXACT	['120001005', '713541000']
es-S0004-06142009000900011-1	PROCEDIMIENTO	1441	1453	orquiectomía	120001005	PARENT	120001005
es-S0004-06142009000900011-1	PROCEDIMIENTO	1441	1453	orquiectomía	713541000	PARENT	713541000
es-S0004-06142009000900011-1	PROCEDIMIENTO	1495	1515	radiografía de tórax	399208008	EXACT	['168537006', '413815006']
es-S0004-06142009000900011-1	PROCEDIMIENTO	1495	1515	radiografía de tórax	168537006	PARENT	168537006
es-S0004-06142009000900011-1	PROCEDIMIENTO	1495	1515	radiografía de tórax	413815006	PARENT	413815006
es-S0004-06142009000900011-1	PROCEDIMIENTO	1518	1537	TAC abdominopélvico	419394006	EXACT	['169070004', '169071000']
es-S0004-06142009000900011-1	PROCEDIMIENTO	1518	1537	TAC abdominopélvico	169070004	PARENT	169070004
es-S0004-06142009000900011-1	PROCEDIMIENTO	1518	1537	TAC abdominopélvico	169071000	PARENT	169071000
es-S0004-06142009000900012-1	PROCEDIMIENTO	808	817	palpación	113011001	EXACT	['315306007']
es-S0004-06142009000900012-1	PROCEDIMIENTO	808	817	palpación	315306007	PARENT	315306007
es-S0004-06142009000900012-1	PROCEDIMIENTO	851	869	exploración física	5880005	EXACT	['315306007', '362958002']
es-S0004-06142009000900012-1	PROCEDIMIENTO	851	869	exploración física	315306007	PARENT	315306007
es-S0004-06142009000900012-1	PROCEDIMIENTO	851	869	exploración física	362958002	PARENT	362958002
es-S0004-06142009000900012-1	PROCEDIMIENTO	1155	1171	transiluminacion	103741002	EXACT	['32750006', '5880005']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1155	1171	transiluminacion	32750006	PARENT	32750006
es-S0004-06142009000900012-1	PROCEDIMIENTO	1155	1171	transiluminacion	5880005	PARENT	5880005
es-S0004-06142009000900012-1	PROCEDIMIENTO	1280	1292	tacto rectal	410006001	EXACT	['239033002', '410007005', '64908006']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1280	1292	tacto rectal	239033002	PARENT	239033002
es-S0004-06142009000900012-1	PROCEDIMIENTO	1280	1292	tacto rectal	410007005	PARENT	410007005
es-S0004-06142009000900012-1	PROCEDIMIENTO	1280	1292	tacto rectal	64908006	PARENT	64908006
es-S0004-06142009000900012-1	PROCEDIMIENTO	1334	1350	percusión lumbar	5880005	NARROW	['315306007', '362958002']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1334	1350	percusión lumbar	315306007	PARENT	315306007
es-S0004-06142009000900012-1	PROCEDIMIENTO	1334	1350	percusión lumbar	362958002	PARENT	362958002
es-S0004-06142009000900012-1	PROCEDIMIENTO	1407	1417	urocultivo	117010004	EXACT	['27171005', '61594008']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1407	1417	urocultivo	27171005	PARENT	27171005
es-S0004-06142009000900012-1	PROCEDIMIENTO	1407	1417	urocultivo	61594008	PARENT	61594008
es-S0004-06142009000900012-1	PROCEDIMIENTO	1429	1458	manejo antibiótico endovenoso	281790008	EXACT	['281789004', '386358000']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1429	1458	manejo antibiótico endovenoso	281789004	PARENT	281789004
es-S0004-06142009000900012-1	PROCEDIMIENTO	1429	1458	manejo antibiótico endovenoso	386358000	PARENT	386358000
es-S0004-06142009000900012-1	PROCEDIMIENTO	1716	1734	manejo antibiótico	281789004	EXACT	['416608005', '68322007']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1716	1734	manejo antibiótico	416608005	PARENT	416608005
es-S0004-06142009000900012-1	PROCEDIMIENTO	1716	1734	manejo antibiótico	68322007	PARENT	68322007
es-S0004-06142009000900012-1	PROCEDIMIENTO	1811	1848	tomografía abdominal (TC) contrastada	32962002	EXACT	['1331946003', '169070004']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1811	1848	tomografía abdominal (TC) contrastada	1331946003	PARENT	1331946003
es-S0004-06142009000900012-1	PROCEDIMIENTO	1811	1848	tomografía abdominal (TC) contrastada	169070004	PARENT	169070004
es-S0004-06142009000900012-1	PROCEDIMIENTO	1833	1835	TC	77477000	EXACT	['363680008']
es-S0004-06142009000900012-1	PROCEDIMIENTO	1833	1835	TC	363680008	PARENT	363680008
es-S0004-06142009000900012-1	PROCEDIMIENTO	2176	2201	exéresis de la tumoración	392022002	EXACT	['65801008']
es-S0004-06142009000900012-1	PROCEDIMIENTO	2176	2201	exéresis de la tumoración	65801008	PARENT	65801008
es-S0004-06142009000900012-1	PROCEDIMIENTO	2210	2231	orquidectomía radical	396692006	EXACT	['236334001', '35216007']
es-S0004-06142009000900012-1	PROCEDIMIENTO	2210	2231	orquidectomía radical	236334001	PARENT	236334001
es-S0004-06142009000900012-1	PROCEDIMIENTO	2210	2231	orquidectomía radical	35216007	PARENT	35216007
es-S0004-06142009000900012-1	PROCEDIMIENTO	2373	2383	extracción	62972009	EXACT	['118292001']
es-S0004-06142009000900012-1	PROCEDIMIENTO	2373	2383	extracción	118292001	PARENT	118292001
es-S0004-06142009000900012-1	PROCEDIMIENTO	2547	2556	patología	252416005	EXACT	['108257001', '714797009']
es-S0004-06142009000900012-1	PROCEDIMIENTO	2547	2556	patología	108257001	PARENT	108257001
es-S0004-06142009000900012-1	PROCEDIMIENTO	2547	2556	patología	714797009	PARENT	714797009
es-S0004-06142009000900012-1	PROCEDIMIENTO	3426	3435	resección	65801008	EXACT	['128303001']
es-S0004-06142009000900012-1	PROCEDIMIENTO	3426	3435	resección	128303001	PARENT	128303001
es-S0004-06142009000900012-1	PROCEDIMIENTO	3472	3490	radioterapia local	429685005	EXACT	[]
es-S0004-06142009000900012-1	PROCEDIMIENTO	3472	3490	radioterapia local		PARENT	
es-S0004-06142009000900012-1	PROCEDIMIENTO	3608	3645	citología aspirativa de masa cervical	238363005	EXACT	['238362000', '733477004']
es-S0004-06142009000900012-1	PROCEDIMIENTO	3608	3645	citología aspirativa de masa cervical	238362000	PARENT	238362000
es-S0004-06142009000900012-1	PROCEDIMIENTO	3608	3645	citología aspirativa de masa cervical	733477004	PARENT	733477004
es-S0004-06142009000900012-1	PROCEDIMIENTO	3659	3669	patológico	108257001	EXACT	['108252007']
es-S0004-06142009000900012-1	PROCEDIMIENTO	3659	3669	patológico	108252007	PARENT	108252007
es-S0004-06142009000900012-1	PROCEDIMIENTO	3788	3823	exéresis de la masa inguinoescrotal	78681008	EXACT	['119583009', '609638001']
es-S0004-06142009000900012-1	PROCEDIMIENTO	3788	3823	exéresis de la masa inguinoescrotal	119583009	PARENT	119583009
es-S0004-06142009000900012-1	PROCEDIMIENTO	3788	3823	exéresis de la masa inguinoescrotal	609638001	PARENT	609638001
es-S0004-06142010000100015-1	PROCEDIMIENTO	186	206	ecografía testicular	303918003	EXACT	['118676000', '302801006']
es-S0004-06142010000100015-1	PROCEDIMIENTO	186	206	ecografía testicular	118676000	PARENT	118676000
es-S0004-06142010000100015-1	PROCEDIMIENTO	186	206	ecografía testicular	302801006	PARENT	302801006
es-S0004-06142010000100015-1	PROCEDIMIENTO	374	387	orquidectomia	236334001	EXACT	['120001005', '713541000']
es-S0004-06142010000100015-1	PROCEDIMIENTO	374	387	orquidectomia	120001005	PARENT	120001005
es-S0004-06142010000100015-1	PROCEDIMIENTO	374	387	orquidectomia	713541000	PARENT	713541000
es-S0004-06142010000100015-1	PROCEDIMIENTO	460	483	estudio histopatologico	252416005	EXACT	['108257001', '714797009']
es-S0004-06142010000100015-1	PROCEDIMIENTO	460	483	estudio histopatologico	108257001	PARENT	108257001
es-S0004-06142010000100015-1	PROCEDIMIENTO	460	483	estudio histopatologico	714797009	PARENT	714797009
es-S0004-06142010000300011-1	PROCEDIMIENTO	321	343	hemicolectomía derecha	359571009	EXACT	['43075005']
es-S0004-06142010000300011-1	PROCEDIMIENTO	321	343	hemicolectomía derecha	43075005	PARENT	43075005
es-S0004-06142010000300011-1	PROCEDIMIENTO	345	359	peritonectomía	41457005	EXACT	['108188006', '10971007', '386676003']
es-S0004-06142010000300011-1	PROCEDIMIENTO	345	359	peritonectomía	108188006	PARENT	108188006
es-S0004-06142010000300011-1	PROCEDIMIENTO	345	359	peritonectomía	10971007	PARENT	10971007
es-S0004-06142010000300011-1	PROCEDIMIENTO	345	359	peritonectomía	386676003	PARENT	386676003
es-S0004-06142010000300011-1	PROCEDIMIENTO	362	420	resección de implantes macroscópicos de peritoneo visceral	79887000	NARROW	['108189003', '238297001', '386676003', '48219004']
es-S0004-06142010000300011-1	PROCEDIMIENTO	362	420	resección de implantes macroscópicos de peritoneo visceral	108189003	PARENT	108189003
es-S0004-06142010000300011-1	PROCEDIMIENTO	362	420	resección de implantes macroscópicos de peritoneo visceral	238297001	PARENT	238297001
es-S0004-06142010000300011-1	PROCEDIMIENTO	362	420	resección de implantes macroscópicos de peritoneo visceral	386676003	PARENT	386676003
es-S0004-06142010000300011-1	PROCEDIMIENTO	362	420	resección de implantes macroscópicos de peritoneo visceral	48219004	PARENT	48219004
es-S0004-06142010000300011-1	PROCEDIMIENTO	447	509	tratamiento quimioterápico coadyuvante con el esquema mFOLFOX4	367336001	NARROW	['18629005']
es-S0004-06142010000300011-1	PROCEDIMIENTO	447	509	tratamiento quimioterápico coadyuvante con el esquema mFOLFOX4	18629005	PARENT	18629005
es-S0004-06142010000300011-1	PROCEDIMIENTO	501	509	mFOLFOX4	367336001	NARROW	['18629005']
es-S0004-06142010000300011-1	PROCEDIMIENTO	501	509	mFOLFOX4	18629005	PARENT	18629005
es-S0004-06142010000300011-1	PROCEDIMIENTO	632	645	quimioterapia	367336001	EXACT	['18629005']
es-S0004-06142010000300011-1	PROCEDIMIENTO	632	645	quimioterapia	18629005	PARENT	18629005
es-S0004-06142010000300011-1	PROCEDIMIENTO	649	675	5HIAA en orina de 24 horas	313824003	EXACT	['104741005', '409091002', '785670005']
es-S0004-06142010000300011-1	PROCEDIMIENTO	649	675	5HIAA en orina de 24 horas	104741005	PARENT	104741005
es-S0004-06142010000300011-1	PROCEDIMIENTO	649	675	5HIAA en orina de 24 horas	409091002	PARENT	409091002
es-S0004-06142010000300011-1	PROCEDIMIENTO	649	675	5HIAA en orina de 24 horas	785670005	PARENT	785670005
es-S0004-06142010000300011-1	PROCEDIMIENTO	722	761	rastreo corporal con In.111 pentreótida	431554003	EXACT	['373205008']
es-S0004-06142010000300011-1	PROCEDIMIENTO	722	761	rastreo corporal con In.111 pentreótida	373205008	PARENT	373205008
es-S0004-06142010000300011-1	PROCEDIMIENTO	764	769	SPECT	105371005	EXACT	['373205008']
es-S0004-06142010000300011-1	PROCEDIMIENTO	764	769	SPECT	373205008	PARENT	373205008
es-S0004-06142010000300011-1	PROCEDIMIENTO	877	895	exploración física	5880005	EXACT	['315306007', '362958002']
es-S0004-06142010000300011-1	PROCEDIMIENTO	877	895	exploración física	315306007	PARENT	315306007
es-S0004-06142010000300011-1	PROCEDIMIENTO	877	895	exploración física	362958002	PARENT	362958002
es-S0004-06142010000300011-1	PROCEDIMIENTO	1061	1089	ecografía doppler testicular	440495009	EXACT	['1187106001', '25630002', '303918003']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1061	1089	ecografía doppler testicular	1187106001	PARENT	1187106001
es-S0004-06142010000300011-1	PROCEDIMIENTO	1061	1089	ecografía doppler testicular	25630002	PARENT	25630002
es-S0004-06142010000300011-1	PROCEDIMIENTO	1061	1089	ecografía doppler testicular	303918003	PARENT	303918003
es-S0004-06142010000300011-1	PROCEDIMIENTO	1380	1402	exploración quirúrgica	76145000	EXACT	['122458006', '34896006']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1380	1402	exploración quirúrgica	122458006	PARENT	122458006
es-S0004-06142010000300011-1	PROCEDIMIENTO	1380	1402	exploración quirúrgica	34896006	PARENT	34896006
es-S0004-06142010000300011-1	PROCEDIMIENTO	1503	1538	anatomía patológica intraoperatoria	103710003	NARROW	['117259009']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1503	1538	anatomía patológica intraoperatoria	117259009	PARENT	117259009
es-S0004-06142010000300011-1	PROCEDIMIENTO	1606	1677	orquiectomía radical derecha con ligadura del cordón a raíz del escroto	767339001	NARROW	['396692006', '767344008']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1606	1677	orquiectomía radical derecha con ligadura del cordón a raíz del escroto	396692006	PARENT	396692006
es-S0004-06142010000300011-1	PROCEDIMIENTO	1606	1677	orquiectomía radical derecha con ligadura del cordón a raíz del escroto	767344008	PARENT	767344008
es-S0004-06142010000300011-1	PROCEDIMIENTO	1682	1708	análisis anatomopatológico	252416005	EXACT	['108257001', '714797009']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1682	1708	análisis anatomopatológico	108257001	PARENT	108257001
es-S0004-06142010000300011-1	PROCEDIMIENTO	1682	1708	análisis anatomopatológico	714797009	PARENT	714797009
es-S0004-06142010000300011-1	PROCEDIMIENTO	1934	1952	cirugía testicular	176397001	EXACT	['11810009', '128313009']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1934	1952	cirugía testicular	11810009	PARENT	11810009
es-S0004-06142010000300011-1	PROCEDIMIENTO	1934	1952	cirugía testicular	128313009	PARENT	128313009
es-S0004-06142010000300011-1	PROCEDIMIENTO	1967	2016	quimioterapia con esquema FOLFIRI más BEVACIZUMAB	367336001	NARROW	['18629005']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1967	2016	quimioterapia con esquema FOLFIRI más BEVACIZUMAB	18629005	PARENT	18629005
es-S0004-06142010000300011-1	PROCEDIMIENTO	1993	2000	FOLFIRI	870249004	EXACT	['1287685000', '709543002', '716872004']
es-S0004-06142010000300011-1	PROCEDIMIENTO	1993	2000	FOLFIRI	1287685000	PARENT	1287685000
es-S0004-06142010000300011-1	PROCEDIMIENTO	1993	2000	FOLFIRI	709543002	PARENT	709543002
es-S0004-06142010000300011-1	PROCEDIMIENTO	1993	2000	FOLFIRI	716872004	PARENT	716872004
es-S0004-06142010000300011-1	PROCEDIMIENTO	2054	2066	orquiectomía	236334001	EXACT	['120001005', '713541000']
es-S0004-06142010000300011-1	PROCEDIMIENTO	2054	2066	orquiectomía	120001005	PARENT	120001005
es-S0004-06142010000300011-1	PROCEDIMIENTO	2054	2066	orquiectomía	713541000	PARENT	713541000
es-S0004-06142010000500011-1	PROCEDIMIENTO	238	253	sondaje vesical	410024004	EXACT	['45211000', '720649006']
es-S0004-06142010000500011-1	PROCEDIMIENTO	238	253	sondaje vesical	45211000	PARENT	45211000
es-S0004-06142010000500011-1	PROCEDIMIENTO	238	253	sondaje vesical	720649006	PARENT	720649006
es-S0004-06142010000500011-1	PROCEDIMIENTO	256	296	circuito de lavado con suero fisiológico	67889009	NARROW	['107733003']
es-S0004-06142010000500011-1	PROCEDIMIENTO	256	296	circuito de lavado con suero fisiológico	107733003	PARENT	107733003
es-S0004-06142010000500011-1	PROCEDIMIENTO	363	391	aporte de aminas vasoactivas	870386000	NARROW	['416608005']
es-S0004-06142010000500011-1	PROCEDIMIENTO	363	391	aporte de aminas vasoactivas	416608005	PARENT	416608005
es-S0004-06142010000500011-1	PROCEDIMIENTO	394	435	politransfusión de concentrados hemáticos	116863004	EXACT	['116859006', '118685000']
es-S0004-06142010000500011-1	PROCEDIMIENTO	394	435	politransfusión de concentrados hemáticos	116859006	PARENT	116859006
es-S0004-06142010000500011-1	PROCEDIMIENTO	394	435	politransfusión de concentrados hemáticos	118685000	PARENT	118685000
es-S0004-06142010000500011-1	PROCEDIMIENTO	448	467	TC abdómino-pélvico	419394006	EXACT	['169070004', '169071000']
es-S0004-06142010000500011-1	PROCEDIMIENTO	448	467	TC abdómino-pélvico	169070004	PARENT	169070004
es-S0004-06142010000500011-1	PROCEDIMIENTO	448	467	TC abdómino-pélvico	169071000	PARENT	169071000
es-S0004-06142010000500011-1	PROCEDIMIENTO	616	660	Se interviene a la paciente endoscópicamente	264274002	EXACT	['71388002']
es-S0004-06142010000500011-1	PROCEDIMIENTO	616	660	Se interviene a la paciente endoscópicamente	71388002	PARENT	71388002
es-S0004-06142010000500011-1	PROCEDIMIENTO	661	706	evacuando aproximadamente 1 litro de coágulos	389033000	EXACT	['122461007']
es-S0004-06142010000500011-1	PROCEDIMIENTO	661	706	evacuando aproximadamente 1 litro de coágulos	122461007	PARENT	122461007
es-S0004-06142010000500011-1	PROCEDIMIENTO	821	875	electrocoagulación de varias áreas con sangrado activo	73223003	EXACT	['119266004']
es-S0004-06142010000500011-1	PROCEDIMIENTO	821	875	electrocoagulación de varias áreas con sangrado activo	119266004	PARENT	119266004
es-S0004-06142010000500011-1	PROCEDIMIENTO	936	958	intubación orotraqueal	232674004	EXACT	['112798008']
es-S0004-06142010000500011-1	PROCEDIMIENTO	936	958	intubación orotraqueal	112798008	PARENT	112798008
es-S0004-06142010000500011-1	PROCEDIMIENTO	976	1006	soporte con aminas vasoactivas	870386000	NARROW	['416608005']
es-S0004-06142010000500011-1	PROCEDIMIENTO	976	1006	soporte con aminas vasoactivas	416608005	PARENT	416608005
es-S0004-06142010000500011-1	PROCEDIMIENTO	1200	1240	transfusión de 10 concentrados hemáticos	116863004	EXACT	['116859006', '118685000']
es-S0004-06142010000500011-1	PROCEDIMIENTO	1200	1240	transfusión de 10 concentrados hemáticos	116859006	PARENT	116859006
es-S0004-06142010000500011-1	PROCEDIMIENTO	1200	1240	transfusión de 10 concentrados hemáticos	118685000	PARENT	118685000
es-S0004-06142010000500011-1	PROCEDIMIENTO	1281	1313	nefrostomía percutánea bilateral	313270001	EXACT	['39834009']
es-S0004-06142010000500011-1	PROCEDIMIENTO	1281	1313	nefrostomía percutánea bilateral	39834009	PARENT	39834009
es-S0004-06142010000500011-1	PROCEDIMIENTO	1315	1318	NPC	313270001	EXACT	['39834009']
es-S0004-06142010000500011-1	PROCEDIMIENTO	1315	1318	NPC	39834009	PARENT	39834009
es-S0004-06142010000500011-1	PROCEDIMIENTO	1470	1522	nefrostomía percutánea bilateral eco y radiodirigida	313270001	NARROW	['39834009']
es-S0004-06142010000500011-1	PROCEDIMIENTO	1470	1522	nefrostomía percutánea bilateral eco y radiodirigida	39834009	PARENT	39834009
es-S0004-06142010000500011-1	PROCEDIMIENTO	1529	1546	anestesia general	50697003	EXACT	['399097000']
es-S0004-06142010000500011-1	PROCEDIMIENTO	1529	1546	anestesia general	399097000	PARENT	399097000
es-S0004-06142010000500011-1	PROCEDIMIENTO	1573	1631	colocando sendos catéteres 8 Ch a través de cáliz inferior	286628000	NARROW	['19923001', '303620002']
es-S0004-06142010000500011-1	PROCEDIMIENTO	1573	1631	colocando sendos catéteres 8 Ch a través de cáliz inferior	19923001	PARENT	19923001
es-S0004-06142010000500011-1	PROCEDIMIENTO	1573	1631	colocando sendos catéteres 8 Ch a través de cáliz inferior	303620002	PARENT	303620002
es-S0004-06142010000500011-1	PROCEDIMIENTO	1690	1703	NPC bilateral	313270001	NARROW	['39834009']
